Specific Ventilation,x,y,z
0.122061,0.322561,-6.90283,-6.3706
0.0455793,-2.25794,-6.38673,-6.3706
0.12907,-1.74184,-6.38673,-6.3706
0.151754,-1.22574,-6.38673,-6.3706
0.16251,-0.709638,-6.38673,-6.3706
0.152338,-0.193539,-6.38673,-6.3706
0.146118,0.322561,-6.38673,-6.3706
0.123357,0.83866,-6.38673,-6.3706
0.10603,-2.25794,-5.87063,-6.3706
0.145897,-1.74184,-5.87063,-6.3706
0.152453,-1.22574,-5.87063,-6.3706
0.15426,-0.709638,-5.87063,-6.3706
0.149902,-0.193539,-5.87063,-6.3706
0.15215,0.322561,-5.87063,-6.3706
0.151804,0.83866,-5.87063,-6.3706
0.105593,1.35476,-5.87063,-6.3706
0.107282,-2.25794,-5.35453,-6.3706
0.128955,-1.74184,-5.35453,-6.3706
0.130508,-1.22574,-5.35453,-6.3706
0.128915,-0.709638,-5.35453,-6.3706
0.131889,-0.193539,-5.35453,-6.3706
0.151221,0.322561,-5.35453,-6.3706
0.17837,0.83866,-5.35453,-6.3706
0.183614,1.35476,-5.35453,-6.3706
0.0725063,-2.25794,-4.83843,-6.3706
0.0900502,-1.74184,-4.83843,-6.3706
0.091422,-1.22574,-4.83843,-6.3706
0.0969661,-0.709638,-4.83843,-6.3706
0.109601,-0.193539,-4.83843,-6.3706
0.13603,0.322561,-4.83843,-6.3706
0.168432,0.83866,-4.83843,-6.3706
0.204341,1.35476,-4.83843,-6.3706
0.215427,1.87086,-4.83843,-6.3706
0.0709351,-2.25794,-4.32233,-6.3706
0.0448589,-1.74184,-4.32233,-6.3706
0.0483776,-1.22574,-4.32233,-6.3706
0.0610723,-0.709638,-4.32233,-6.3706
0.0933118,-0.193539,-4.32233,-6.3706
0.134388,0.322561,-4.32233,-6.3706
0.175477,0.83866,-4.32233,-6.3706
0.215234,1.35476,-4.32233,-6.3706
0.23874,1.87086,-4.32233,-6.3706
0.0298622,-2.25794,-3.80623,-6.3706
0.00698381,-1.74184,-3.80623,-6.3706
0.0151079,-1.22574,-3.80623,-6.3706
0.0759417,-0.193539,-3.80623,-6.3706
0.11323,0.322561,-3.80623,-6.3706
0.166271,0.83866,-3.80623,-6.3706
0.214098,1.35476,-3.80623,-6.3706
0.247818,1.87086,-3.80623,-6.3706
0.0605816,-5.87063,-3.29013,-6.3706
0.0574497,-5.35453,-3.29013,-6.3706
